측정소코드,측정일시,PM10,PM25
221141,2016062411,10,5
221141,2016062412,11,4
221141,2016062413,11,8
221141,2016062414,11,10
221141,2016062415,16,11
221141,2016062416,35,22
221141,2016062417,46,22
221141,2016062418,62,34
221141,2016062419,52,33
221141,2016062420,53,32
221141,2016062421,48,19
221141,2016062422,47,24
221141,2016062423,51,30
221141,2016062424,43,9
221141,2016062501,43,15
221141,2016062502,45,12
221141,2016062503,25,12
221141,2016062504,27,16
221141,2016062505,32,18
221141,2016062506,30,13
221141,2016062507,36,23
221141,2016062508,29,12
221141,2016062509,27,9
221141,2016062510,40,13
221141,2016062511,39,17
221141,2016062512,36,19
221141,2016062513,36,20
221141,2016062514,38,26
221141,2016062515,51,30
221141,2016062516,59,29
221141,2016062517,45,23
221141,2016062518,44,22
221141,2016062519,41,27
221141,2016062520,40,19
221141,2016062521,39,20
221141,2016062522,37,17
221141,2016062523,52,19
221141,2016062524,37,17
221141,2016062601,44,17
221141,2016062602,38,26
221141,2016062603,42,24
221141,2016062604,37,24
221141,2016062605,38,25
221141,2016062606,46,29
221141,2016062607,51,31
221141,2016062608,55,34
221141,2016062609,55,33
221141,2016062610,53,31
221141,2016062611,55,30
221141,2016062612,56,20
221141,2016062613,82,32
221141,2016062614,36,19
221141,2016062615,39,23
221141,2016062616,41,27
221141,2016062617,56,38
221141,2016062618,51,35
221141,2016062619,59,41
221141,2016062620,67,45
221141,2016062621,58,41
221141,2016062622,66,46
221141,2016062623,71,56
221141,2016062624,63,50
221141,2016062701,71,53
221141,2016062702,77,53
221141,2016062703,83,67
221141,2016062704,92,74
221141,2016062705,95,71
221141,2016062706,90,75
221141,2016062707,75,61
221141,2016062708,64,51
221141,2016062709,37,35
221141,2016062710,41,44
221141,2016062711,62,65
221141,2016062712,65,57
221141,2016062713,66,54
221141,2016062714,73,56
221141,2016062715,67,60
221141,2016062716,71,63
221141,2016062717,79,69
221141,2016062718,89,75
221141,2016062719,92,73
221141,2016062720,92,79
221141,2016062721,84,73
221141,2016062722,52,39
221141,2016062723,59,46
221141,2016062724,61,54
221141,2016062801,65,55
221141,2016062802,45,43
221141,2016062803,53,49
221141,2016062804,68,58
221141,2016062805,81,64
221141,2016062806,54,49
221141,2016062807,82,66
221141,2016062808,86,80
221141,2016062809,68,66
221141,2016062810,42,35
221141,2016062811,17,19
221141,2016062812,22,8
221141,2016062813,16,13
221141,2016062814,20,15
221141,2016062815,17,12
221141,2016062816,21,12
221141,2016062817,24,12
221141,2016062818,27,16
221141,2016062819,20,17
221141,2016062820,21,17
221141,2016062821,28,22
221141,2016062822,34,19
221141,2016062823,37,26
221141,2016062824,38,27
221141,2016062901,34,32
221141,2016062902,44,27
221141,2016062903,35,30
221141,2016062904,35,27
221141,2016062905,33,26
221141,2016062906,30,29
221141,2016062907,40,27
221141,2016062908,39,30
221141,2016062909,25,15
221141,2016062910,27,28
221141,2016062911,23,14
221141,2016062912,21,17
221141,2016062913,19,16
221141,2016062914,22,21
221141,2016062915,25,15
221141,2016062916,19,19
221141,2016062917,17,9
221141,2016062918,23,16
221141,2016062919,23,15
221141,2016062920,23,20
221141,2016062921,29,19
221141,2016062922,19,17
221141,2016062923,31,23
221141,2016062924,37,39
221141,2016063001,26,26
221141,2016063002,34,27
221141,2016063003,24,18
221141,2016063004,33,23
221141,2016063005,38,26
221141,2016063006,22,22
221141,2016063007,20,16
221141,2016063008,30,25
221141,2016063009,22,20
221141,2016063010,27,17
221141,2016063011,24,24
221141,2016063012,35,27
221141,2016063013,30,21
221141,2016063014,17,9
221141,2016063015,21,11
221141,2016063016,22,18
221141,2016063017,17,9
221141,2016063018,25,23
221141,2016063019,16,16
221141,2016063020,19,13
221141,2016063021,18,11
221141,2016063022,18,9
221141,2016063023,23,11
221141,2016063024,18,10
221112,2016040101,105,97
221112,2016040102,122,95
221112,2016040103,117,95
221112,2016040104,118,98
221112,2016040105,116,102
221112,2016040106,101,93
221112,2016040107,104,87
221112,2016040108,115,95
221112,2016040109,121,100
221112,2016040110,114,96
221112,2016040111,113,84
221112,2016040112,111,85
221112,2016040113,93,81
221112,2016040114,82,56
221112,2016040115,82,56
221112,2016040116,77,56
221112,2016040117,73,54
221112,2016040118,90,68
221112,2016040119,82,54
221112,2016040120,83,56
221112,2016040121,75,58
221112,2016040122,76,55
221112,2016040123,79,58
221112,2016040124,79,58
221112,2016040201,76,54
221112,2016040202,78,59
221112,2016040203,79,58
221112,2016040204,77,70
221112,2016040205,87,72
221112,2016040206,100,76
221112,2016040207,97,81
221112,2016040208,105,84
221112,2016040209,96,88
221112,2016040210,72,59
221112,2016040211,81,56
221112,2016040212,55,42
221112,2016040213,48,41
221112,2016040214,58,47
221112,2016040215,59,45
221112,2016040216,53,46
221112,2016040217,34,34
221112,2016040218,47,36
221112,2016040219,26,27
221112,2016040220,38,32
221112,2016040221,41,38
221112,2016040222,45,41
221112,2016040223,46,45
221112,2016040224,32,27
221112,2016040301,31,30
221112,2016040302,34,31
221112,2016040303,39,31
221112,2016040304,44,41
221112,2016040305,41,36
221112,2016040306,37,33
221112,2016040307,42,41
221112,2016040308,50,44
221112,2016040309,49,47
221112,2016040310,39,35
221112,2016040311,47,39
221112,2016040312,33,34
221112,2016040313,41,36
221112,2016040314,48,53
221112,2016040315,56,43
221112,2016040316,57,45
221112,2016040317,69,60
221112,2016040318,49,45
221112,2016040319,50,51
221112,2016040320,44,42
221112,2016040321,31,28
221112,2016040322,23,22
221112,2016040323,15,13
221112,2016040324,14,12
221112,2016040401,19,13
221112,2016040402,13,12
221112,2016040403,12,11
221112,2016040404,8,7
221112,2016040405,6,5
221112,2016040406,7,9
221112,2016040407,10,11
221112,2016040408,12,10
221112,2016040409,11,6
221112,2016040410,10,10
221112,2016040411,10,14
221112,2016040412,14,14
221112,2016040413,18,15
221112,2016040414,19,15
221112,2016040415,22,15
221112,2016040416,19,11
221112,2016040417,23,11
221112,2016040418,22,14
221112,2016040419,29,24
221112,2016040420,40,28
221112,2016040421,38,25
221112,2016040422,38,20
221112,2016040423,28,14
221112,2016040424,40,20
221112,2016040501,38,26
221112,2016040502,35,22
221112,2016040503,51,35
221112,2016040504,47,36
221112,2016040505,39,31
221112,2016040506,46,40
221112,2016040507,53,49
221112,2016040508,40,31
221112,2016040509,35,31
221112,2016040510,57,45
221112,2016040511,46,37
221112,2016040512,43,40
221112,2016040513,49,21
221112,2016040514,50,48
221112,2016040515,51,34
221112,2016040516,63,38
221112,2016040517,55,38
221112,2016040518,69,41
221112,2016040519,46,28
221112,2016040520,45,22
221112,2016040521,43,32
221112,2016040522,57,39
221112,2016040523,45,35
221112,2016040524,39,26
221112,2016040601,39,26
221112,2016040602,46,29
221112,2016040603,48,39
221112,2016040604,48,44
221112,2016040605,54,40
221112,2016040606,49,34
221112,2016040607,48,46
221112,2016040608,55,35
221112,2016040609,64,45
221112,2016040610,84,55
221112,2016040611,81,49
221112,2016040612,98,64
221112,2016040613,93,54
221112,2016040614,80,46
221112,2016040615,81,52
221112,2016040616,88,64
221112,2016040617,80,52
221112,2016040618,80,46
221112,2016040619,76,54
221112,2016040620,76,56
221112,2016040621,77,52
221112,2016040622,34,31
221112,2016040623,19,19
221112,2016040624,22,15
221112,2016040701,22,15
221112,2016040702,23,13
221112,2016040703,11,11
221112,2016040704,8,12
221112,2016040705,8,9
221112,2016040706,7,7
221112,2016040707,5,10
221112,2016040708,6,8
221112,2016040709,7,7
221112,2016040710,11,7
221112,2016040711,11,8
221112,2016040712,,12
221112,2016040713,,19
221112,2016040714,,16
221112,2016040715,35,32
221112,2016040716,31,40
221112,2016040717,35,35
221112,2016040718,49,22
221112,2016040719,45,27
221112,2016040720,37,35
221112,2016040721,46,35
221112,2016040722,39,35
221112,2016040723,40,39
221112,2016040724,32,33
221112,2016040801,37,43
221112,2016040802,42,34
221112,2016040803,44,37
221112,2016040804,48,37
221112,2016040805,48,35
221112,2016040806,39,36
221112,2016040807,43,34
221112,2016040808,48,36
221112,2016040809,71,44
221112,2016040810,92,59
221112,2016040811,94,50
221112,2016040812,74,50
221112,2016040813,103,54
221112,2016040814,96,48
221112,2016040815,107,60
221112,2016040816,97,49
221112,2016040817,84,44
221112,2016040818,86,35
221112,2016040819,72,33
221112,2016040820,65,36
221112,2016040821,83,47
221112,2016040822,76,41
221112,2016040823,80,32
221112,2016040824,77,37
221112,2016040901,81,46
221112,2016040902,90,44
221112,2016040903,90,46
221112,2016040904,69,35
221112,2016040905,73,40
221112,2016040906,70,35
221112,2016040907,73,33
221112,2016040908,92,53
221112,2016040909,82,42
221112,2016040910,115,53
221112,2016040911,148,59
221112,2016040912,155,61
221112,2016040913,152,69
221112,2016040914,115,51
221112,2016040915,113,56
221112,2016040916,112,50
221112,2016040917,162,65
221112,2016040918,176,73
221112,2016040919,167,65
221112,2016040920,164,65
221112,2016040921,158,56
221112,2016040922,165,62
221112,2016040923,152,58
221112,2016040924,142,56
221112,2016041001,118,60
221112,2016041002,110,52
221112,2016041003,110,53
221112,2016041004,122,46
221112,2016041005,127,58
221112,2016041006,131,63
221112,2016041007,150,54
221112,2016041008,142,58
221112,2016041009,147,67
221112,2016041010,142,68
221112,2016041011,117,66
221112,2016041012,116,69
221112,2016041013,112,59
221112,2016041014,114,54
221112,2016041015,118,52
221112,2016041016,113,44
221112,2016041017,101,41
221112,2016041018,98,35
221112,2016041019,93,38
221112,2016041020,96,44
221112,2016041021,88,39
221112,2016041022,79,30
221112,2016041023,80,36
221112,2016041024,83,35
221112,2016041101,80,33
221112,2016041102,81,25
221112,2016041103,81,19
221112,2016041104,57,29
221112,2016041105,34,14
221112,2016041106,26,18
221112,2016041107,18,14
221112,2016041108,18,15
221112,2016041109,22,15
221112,2016041110,37,19
221112,2016041111,46,21
221112,2016041112,57,29
221112,2016041113,47,23
221112,2016041114,52,25
221112,2016041115,49,24
221112,2016041116,47,24
221112,2016041117,42,21
221112,2016041118,47,24
221112,2016041119,39,24
221112,2016041120,38,25
221112,2016041121,36,32
221112,2016041122,37,22
221112,2016041123,33,25
221112,2016041124,38,25
221112,2016041201,39,28
221112,2016041202,38,18
221112,2016041203,39,26
221112,2016041204,39,28
221112,2016041205,35,25
221112,2016041206,32,27
221112,2016041207,36,23
221112,2016041208,36,21
221112,2016041209,40,24
221112,2016041210,48,32
221112,2016041211,39,27
221112,2016041212,44,36
221112,2016041213,41,28
221112,2016041214,,22
221112,2016041215,,18
221112,2016041216,42,24
221112,2016041217,40,35
221112,2016041218,46,39
221112,2016041219,46,28
221112,2016041220,38,29
221112,2016041221,49,48
221112,2016041222,51,43
221112,2016041223,51,28
221112,2016041224,57,35
221112,2016041301,62,42
221112,2016041302,55,42
221112,2016041303,58,46
221112,2016041304,47,39
221112,2016041305,44,44
221112,2016041306,45,42
221112,2016041307,52,42
221112,2016041308,47,27
221112,2016041309,35,22
221112,2016041310,50,23
221112,2016041311,45,25
221112,2016041312,42,23
221112,2016041313,44,24
221112,2016041314,32,25
221112,2016041315,24,22
221112,2016041316,24,19
221112,2016041317,19,25
221112,2016041318,33,26
221112,2016041319,19,24
221112,2016041320,23,21
221112,2016041321,28,24
221112,2016041322,26,21
221112,2016041323,25,32
221112,2016041324,27,29
221112,2016041401,30,27
221112,2016041402,25,18
221112,2016041403,20,24
221112,2016041404,23,36
221112,2016041405,33,23
221112,2016041406,35,31
221112,2016041407,26,25
221112,2016041408,28,23
221112,2016041409,28,29
221112,2016041410,39,31
221112,2016041411,57,35
221112,2016041412,71,47
221112,2016041413,58,31
221112,2016041414,57,36
221112,2016041415,68,38
221112,2016041416,72,44
221112,2016041417,77,37
221112,2016041418,84,35
221112,2016041419,76,48
221112,2016041420,69,46
221112,2016041421,69,55
221112,2016041422,95,55
221112,2016041423,67,24
221112,2016041424,53,26
221112,2016041501,65,31
221112,2016041502,65,31
221112,2016041503,63,26
221112,2016041504,50,32
221112,2016041505,59,27
221112,2016041506,61,30
221112,2016041507,56,36
221112,2016041508,56,28
221112,2016041509,66,36
221112,2016041510,49,26
221112,2016041511,43,18
221112,2016041512,51,18
221112,2016041513,47,24
221112,2016041514,43,20
221112,2016041515,35,18
221112,2016041516,34,28
221112,2016041517,43,27
221112,2016041518,45,33
221112,2016041519,46,36
221112,2016041520,50,36
221112,2016041521,46,26
221112,2016041522,49,39
221112,2016041523,45,27
221112,2016041524,28,22
221112,2016041601,42,25
221112,2016041602,46,21
221112,2016041603,44,31
221112,2016041604,41,26
221112,2016041605,36,31
221112,2016041606,33,24
221112,2016041607,46,35
221112,2016041608,39,27
221112,2016041609,58,41
221112,2016041610,65,43
221112,2016041611,72,42
221112,2016041612,70,32
221112,2016041613,66,26
221112,2016041614,51,30
221112,2016041615,63,33
221112,2016041616,59,32
221112,2016041617,55,34
221112,2016041618,50,31
221112,2016041619,60,32
221112,2016041620,62,35
221112,2016041621,47,33
221112,2016041622,48,30
221112,2016041623,35,14
221112,2016041624,48,18
221112,2016041701,57,19
221112,2016041702,49,17
221112,2016041703,35,14
221112,2016041704,36,16
221112,2016041705,29,13
221112,2016041706,27,10
221112,2016041707,20,12
221112,2016041708,12,15
221112,2016041709,21,21
221112,2016041710,15,8
221112,2016041711,16,8
221112,2016041712,24,9
221112,2016041713,20,9
221112,2016041714,27,10
221112,2016041715,33,10
221112,2016041716,,
221112,2016041717,38,18
221112,2016041718,60,27
221112,2016041719,62,29
221112,2016041720,49,26
221112,2016041721,43,25
221112,2016041722,47,20
221112,2016041723,43,12
221112,2016041724,41,22
221112,2016041801,33,14
221112,2016041802,34,13
221112,2016041803,32,12
221112,2016041804,28,16
221112,2016041805,29,17
221112,2016041806,35,17
221112,2016041807,36,16
221112,2016041808,41,16
221112,2016041809,42,20
221112,2016041810,54,23
221112,2016041811,58,20
221112,2016041812,64,27
221112,2016041813,66,29
221112,2016041814,55,21
221112,2016041815,,
221112,2016041816,,
221112,2016041817,55,29
221112,2016041818,85,41
221112,2016041819,58,37
221112,2016041820,66,43
221112,2016041821,69,46
221112,2016041822,74,43
221112,2016041823,74,47
221112,2016041824,68,39
221112,2016041901,53,23
221112,2016041902,45,26
221112,2016041903,43,30
221112,2016041904,59,41
221112,2016041905,54,46
221112,2016041906,61,44
221112,2016041907,42,25
221112,2016041908,37,17
221112,2016041909,35,19
221112,2016041910,38,18
221112,2016041911,40,23
221112,2016041912,,
221112,2016041913,,
221112,2016041914,,
221112,2016041915,,
221112,2016041916,,
221112,2016041917,,
221112,2016041918,,
221112,2016041919,,
221112,2016041920,,
221112,2016041921,,
221112,2016041922,,
221112,2016041923,,
221112,2016041924,,
221112,2016042001,,
221112,2016042002,,
221112,2016042003,,
221112,2016042004,,
221112,2016042005,,
221112,2016042006,,
221112,2016042007,,
221112,2016042008,,
221112,2016042009,,
221112,2016042010,,
221112,2016042011,,
221112,2016042012,,
221112,2016042013,54,34
221112,2016042014,53,44
221112,2016042015,41,32
221112,2016042016,44,40
221112,2016042017,36,28
221112,2016042018,38,27
221112,2016042019,41,35
221112,2016042020,34,29
221112,2016042021,41,37
221112,2016042022,37,38
221112,2016042023,36,38
221112,2016042024,38,34
221112,2016042101,37,32
221112,2016042102,35,31
221112,2016042103,35,27
221112,2016042104,40,33
221112,2016042105,49,38
221112,2016042106,36,34
221112,2016042107,25,34
221112,2016042108,27,31
221112,2016042109,31,33
221112,2016042110,22,27
221112,2016042111,18,16
221112,2016042112,22,25
221112,2016042113,21,24
221112,2016042114,19,26
221112,2016042115,22,18
221112,2016042116,23,23
221112,2016042117,19,20
221112,2016042118,24,23
221112,2016042119,19,25
221112,2016042120,18,24
221112,2016042121,20,31
221112,2016042122,30,35
221112,2016042123,23,35
221112,2016042124,38,43
221112,2016042201,39,39
221112,2016042202,42,39
221112,2016042203,51,39
221112,2016042204,48,45
221112,2016042205,34,39
221112,2016042206,26,20
221112,2016042207,36,40
221112,2016042208,47,52
221112,2016042209,31,23
221112,2016042210,24,17
221112,2016042211,19,24
221112,2016042212,32,24
221112,2016042213,47,33
221112,2016042214,52,41
221112,2016042215,61,44
221112,2016042216,52,41
221112,2016042217,42,37
221112,2016042218,47,38
221112,2016042219,43,35
221112,2016042220,57,35
221112,2016042221,63,52
221112,2016042222,86,79
221112,2016042223,87,85
221112,2016042224,94,77
221112,2016042301,89,85
221112,2016042302,82,71
221112,2016042303,77,62
221112,2016042304,86,74
221112,2016042305,83,74
221112,2016042306,73,68
221112,2016042307,69,68
221112,2016042308,84,63
221112,2016042309,79,68
221112,2016042310,98,74
221112,2016042311,206,70
221112,2016042312,224,64
221112,2016042313,260,77
221112,2016042314,299,66
221112,2016042315,290,72
221112,2016042316,286,73
221112,2016042317,286,73
221112,2016042318,277,69
221112,2016042319,280,64
221112,2016042320,267,70
221112,2016042321,257,61
221112,2016042322,255,78
221112,2016042323,262,75
221112,2016042324,262,72
221112,2016042401,240,75
221112,2016042402,239,75
221112,2016042403,213,63
221112,2016042404,197,65
221112,2016042405,219,66
221112,2016042406,261,58
221112,2016042407,241,63
221112,2016042408,204,56
221112,2016042409,184,54
221112,2016042410,172,56
221112,2016042411,172,43
221112,2016042412,161,40
221112,2016042413,155,45
221112,2016042414,137,43
221112,2016042415,148,47
221112,2016042416,171,57
221112,2016042417,177,49
221112,2016042418,173,60
221112,2016042419,135,48
221112,2016042420,125,45
221112,2016042421,134,40
221112,2016042422,123,44
221112,2016042423,125,42
221112,2016042424,125,38
221112,2016042501,108,29
221112,2016042502,102,36
221112,2016042503,95,30
221112,2016042504,94,30
221112,2016042505,93,28
221112,2016042506,100,35
221112,2016042507,87,38
221112,2016042508,93,38
221112,2016042509,105,40
221112,2016042510,105,37
221112,2016042511,95,30
221112,2016042512,100,37
221112,2016042513,92,30
221112,2016042514,88,28
221112,2016042515,85,26
221112,2016042516,80,34
221112,2016042517,87,30
221112,2016042518,92,37
221112,2016042519,91,27
221112,2016042520,78,33
221112,2016042521,78,34
221112,2016042522,77,22
221112,2016042523,79,35
221112,2016042524,84,38
221112,2016042601,78,21
221112,2016042602,85,39
221112,2016042603,65,27
221112,2016042604,69,27
221112,2016042605,60,34
221112,2016042606,58,31
221112,2016042607,56,33
221112,2016042608,58,29
221112,2016042609,70,34
221112,2016042610,78,42
221112,2016042611,73,34
221112,2016042612,58,25
221112,2016042613,67,34
221112,2016042614,66,25
221112,2016042615,92,45
221112,2016042616,80,36
221112,2016042617,86,40
221112,2016042618,83,37
221112,2016042619,87,39
221112,2016042620,85,55
221112,2016042621,87,48
221112,2016042622,69,43
221112,2016042623,71,43
221112,2016042624,65,36
221112,2016042701,53,32
221112,2016042702,43,33
221112,2016042703,33,22
221112,2016042704,33,27
221112,2016042705,25,19
221112,2016042706,21,20
221112,2016042707,27,17
221112,2016042708,23,23
221112,2016042709,27,20
221112,2016042710,28,23
221112,2016042711,32,21
221112,2016042712,23,16
221112,2016042713,21,24
221112,2016042714,19,15
221112,2016042715,19,18
221112,2016042716,18,14
221112,2016042717,11,13
221112,2016042718,12,8
221112,2016042719,11,7
221112,2016042720,7,10
221112,2016042721,6,7
221112,2016042722,5,8
221112,2016042723,6,11
221112,2016042724,4,11
221112,2016042801,5,13
221112,2016042802,6,10
221112,2016042803,6,8
221112,2016042804,6,9
221112,2016042805,10,9
221112,2016042806,11,11
221112,2016042807,22,19
221112,2016042808,18,24
221112,2016042809,24,19
221112,2016042810,15,20
221112,2016042811,21,23
221112,2016042812,32,23
221112,2016042813,36,31
221112,2016042814,40,38
221112,2016042815,40,38
221112,2016042816,48,37
221112,2016042817,67,45
221112,2016042818,66,41
221112,2016042819,63,33
221112,2016042820,73,40
221112,2016042821,61,36
221112,2016042822,57,32
221112,2016042823,36,27
221112,2016042824,33,20
221112,2016042901,29,23
221112,2016042902,23,20
221112,2016042903,31,25
221112,2016042904,26,20
221112,2016042905,34,20
221112,2016042906,26,21
221112,2016042907,32,26
221112,2016042908,27,18
221112,2016042909,32,19
221112,2016042910,38,26
221112,2016042911,33,17
221112,2016042912,52,32
221112,2016042913,40,28
221112,2016042914,28,24
221112,2016042915,33,23
221112,2016042916,41,24
221112,2016042917,42,31
221112,2016042918,39,26
221112,2016042919,39,27
221112,2016042920,47,37
221112,2016042921,48,39
221112,2016042922,42,25
221112,2016042923,44,31
221112,2016042924,43,35
221112,2016043001,42,32
221112,2016043002,40,29
221112,2016043003,53,42
221112,2016043004,57,48
221112,2016043005,66,57
221112,2016043006,70,63
221112,2016043007,69,67
221112,2016043008,66,56
221112,2016043009,67,56
221112,2016043010,62,40
221112,2016043011,52,37
221112,2016043012,63,36
221112,2016043013,62,39
221112,2016043014,62,36
221112,2016043015,59,43
221112,2016043016,56,27
221112,2016043017,61,35
221112,2016043018,70,33
221112,2016043019,63,41
221112,2016043020,57,39
221112,2016043021,59,31
221112,2016043022,53,37
221112,2016043023,56,38
221112,2016043024,56,28
221112,2016050101,58,32
221112,2016050102,55,34
221112,2016050103,63,46
221112,2016050104,54,38
221112,2016050105,60,36
221112,2016050106,60,
221112,2016050107,61,34
221112,2016050108,59,32
221112,2016050109,68,42
221112,2016050110,57,33
221112,2016050111,51,34
221112,2016050112,36,29
221112,2016050113,37,31
221112,2016050114,44,38
221112,2016050115,48,31
221112,2016050116,46,33
221112,2016050117,47,22
221112,2016050118,40,28
221112,2016050119,38,27
221112,2016050120,46,29
221112,2016050121,36,29
221112,2016050122,36,22
221112,2016050123,39,27
221112,2016050124,40,28
221112,2016050201,42,24
221112,2016050202,38,30
221112,2016050203,40,32
221112,2016050204,41,33
221112,2016050205,40,33
221112,2016050206,46,38
221112,2016050207,55,54
221112,2016050208,44,60
221112,2016050209,47,47
221112,2016050210,49,44
221112,2016050211,62,55
221112,2016050212,51,59
221112,2016050213,46,46
221112,2016050214,44,43
221112,2016050215,50,47
221112,2016050216,50,31
221112,2016050217,51,35
221112,2016050218,42,36
221112,2016050219,41,37
221112,2016050220,53,41
221112,2016050221,52,39
221112,2016050222,38,31
221112,2016050223,27,39
221112,2016050224,35,37
221112,2016050301,36,32
221112,2016050302,39,30
221112,2016050303,33,16
221112,2016050304,37,22
221112,2016050305,29,21
221112,2016050306,28,21
221112,2016050307,28,27
221112,2016050308,36,21
221112,2016050309,54,27
221112,2016050310,59,20
221112,2016050311,54,21
221112,2016050312,46,29
221112,2016050313,28,22
221112,2016050314,27,21
221112,2016050315,26,30
221112,2016050316,31,33
221112,2016050317,35,21
221112,2016050318,31,18
221112,2016050319,52,18
221112,2016050320,28,17
221112,2016050321,37,21
221112,2016050322,28,23
221112,2016050323,39,23
221112,2016050324,41,25
221112,2016050401,42,29
221112,2016050402,39,20
221112,2016050403,36,24
221112,2016050404,39,21
221112,2016050405,29,18
221112,2016050406,43,26
221112,2016050407,56,27
221112,2016050408,46,29
221112,2016050409,48,28
221112,2016050410,74,27
221112,2016050411,70,30
221112,2016050412,79,34
221112,2016050413,87,27
221112,2016050414,103,39
221112,2016050415,99,30
221112,2016050416,120,27
221112,2016050417,77,22
221112,2016050418,70,19
221112,2016050419,50,16
221112,2016050420,38,18
221112,2016050421,32,17
221112,2016050422,35,17
221112,2016050423,30,13
221112,2016050424,43,24
221112,2016050501,50,27
221112,2016050502,56,28
221112,2016050503,42,24
221112,2016050504,41,21
221112,2016050505,37,19
221112,2016050506,50,29
221112,2016050507,48,32
221112,2016050508,37,25
221112,2016050509,46,24
221112,2016050510,62,33
221112,2016050511,42,19
221112,2016050512,37,22
221112,2016050513,66,26
221112,2016050514,69,35
221112,2016050515,65,34
221112,2016050516,61,33
221112,2016050517,58,30
221112,2016050518,49,31
221112,2016050519,54,32
221112,2016050520,56,48
221112,2016050521,77,43
221112,2016050522,71,51
221112,2016050523,73,63
221112,2016050524,83,64
221112,2016050601,80,70
221112,2016050602,73,40
221112,2016050603,67,36
221112,2016050604,53,33
221112,2016050605,67,35
221112,2016050606,52,28
221112,2016050607,27,23
221112,2016050608,25,26
221112,2016050609,23,26
221112,2016050610,15,14
221112,2016050611,20,34
221112,2016050612,31,32
221112,2016050613,24,31
221112,2016050614,20,24
221112,2016050615,22,25
221112,2016050616,26,27
221112,2016050617,30,29
221112,2016050618,26,31
221112,2016050619,25,40
221112,2016050620,35,41
221112,2016050621,37,50
221112,2016050622,42,55
221112,2016050623,45,61
221112,2016050624,50,72
221112,2016050701,33,44
221112,2016050702,33,43
221112,2016050703,36,49
221112,2016050704,41,61
221112,2016050705,52,69
221112,2016050706,53,61
221112,2016050707,80,47
221112,2016050708,179,59
221112,2016050709,250,68
221112,2016050710,255,65
221112,2016050711,250,68
221112,2016050712,245,55
221112,2016050713,250,69
221112,2016050714,192,52
221112,2016050715,164,51
221112,2016050716,150,47
221112,2016050717,141,37
221112,2016050718,212,64
221112,2016050719,201,61
221112,2016050720,203,69
221112,2016050721,207,72
221112,2016050722,186,69
221112,2016050723,185,71
221112,2016050724,140,50
221112,2016050801,201,66
221112,2016050802,183,71
221112,2016050803,113,45
221112,2016050804,116,39
221112,2016050805,125,35
221112,2016050806,149,44
221112,2016050807,160,50
221112,2016050808,177,60
221112,2016050809,193,68
221112,2016050810,196,60
221112,2016050811,200,63
221112,2016050812,190,59
221112,2016050813,157,50
221112,2016050814,127,43
221112,2016050815,118,46
221112,2016050816,116,38
221112,2016050817,90,40
221112,2016050818,88,33
221112,2016050819,103,35
221112,2016050820,105,40
221112,2016050821,78,25
221112,2016050822,79,37
221112,2016050823,116,46
221112,2016050824,104,35
221112,2016050901,99,48
221112,2016050902,105,39
221112,2016050903,97,44
221112,2016050904,104,43
221112,2016050905,103,46
221112,2016050906,113,44
221112,2016050907,109,39
221112,2016050908,92,35
221112,2016050909,102,36
221112,2016050910,106,56
221112,2016050911,103,51
221112,2016050912,132,60
221112,2016050913,91,38
221112,2016050914,61,37
221112,2016050915,54,40
221112,2016050916,41,33
221112,2016050917,47,30
221112,2016050918,71,42
221112,2016050919,62,46
221112,2016050920,53,39
221112,2016050921,54,42
221112,2016050922,51,41
221112,2016050923,53,42
221112,2016050924,57,46
221112,2016051001,59,49
221112,2016051002,63,53
221112,2016051003,62,58
221112,2016051004,63,56
221112,2016051005,64,60
221112,2016051006,65,67
221112,2016051007,71,63
221112,2016051008,63,72
221112,2016051009,59,67
221112,2016051010,52,64
221112,2016051011,53,64
221112,2016051012,30,35
221112,2016051013,33,37
221112,2016051014,22,19
221112,2016051015,14,17
221112,2016051016,14,13
221112,2016051017,12,13
221112,2016051018,10,10
221112,2016051019,11,12
221112,2016051020,8,13
221112,2016051021,7,12
221112,2016051022,10,12
221112,2016051023,10,8
221112,2016051024,8,7
221112,2016051101,6,8
221112,2016051102,5,7
221112,2016051103,8,7
221112,2016051104,11,20
221112,2016051105,20,14
221112,2016051106,14,14
221112,2016051107,21,18
221112,2016051108,22,19
221112,2016051109,22,18
221112,2016051110,25,23
221112,2016051111,37,29
221112,2016051112,28,27
221112,2016051113,35,32
221112,2016051114,37,23
221112,2016051115,26,31
221112,2016051116,34,31
221112,2016051117,32,30
221112,2016051118,32,31
221112,2016051119,32,28
221112,2016051120,31,30
221112,2016051121,30,35
221112,2016051122,24,26
221112,2016051123,36,27
221112,2016051124,30,26
221112,2016051201,22,16
221112,2016051202,30,23
221112,2016051203,34,36
221112,2016051204,28,28
221112,2016051205,21,20
221112,2016051206,26,26
221112,2016051207,32,31
221112,2016051208,31,34
221112,2016051209,74,79
221112,2016051210,59,47
221112,2016051211,52,42
221112,2016051212,37,26
221112,2016051213,40,28
221112,2016051214,46,42
221112,2016051215,49,33
221112,2016051216,48,21
221112,2016051217,38,21
221112,2016051218,40,18
221112,2016051219,34,12
221112,2016051220,17,11
221112,2016051221,23,19
221112,2016051222,37,32
221112,2016051223,27,27
221112,2016051224,32,28
221112,2016051301,29,22
221112,2016051302,29,34
221112,2016051303,28,34
221112,2016051304,31,25
