측정소코드,측정일시,PM10,PM25
221211,2016081820,31,15
221211,2016081821,25,13
221211,2016081822,28,12
221211,2016081823,34,18
221211,2016081824,35,17
221211,2016081901,31,15
221211,2016081902,34,13
221211,2016081903,33,15
221211,2016081904,32,12
221211,2016081905,34,16
221211,2016081906,36,17
221211,2016081907,42,19
221211,2016081908,32,18
221211,2016081909,32,19
221211,2016081910,16,13
221211,2016081911,29,13
221211,2016081912,25,13
221211,2016081913,36,20
221211,2016081914,34,23
221211,2016081915,38,24
221211,2016081916,35,20
221211,2016081917,33,15
221211,2016081918,34,16
221211,2016081919,37,14
221211,2016081920,35,12
221211,2016081921,27,13
221211,2016081922,37,19
221211,2016081923,27,17
221211,2016081924,36,14
221211,2016082001,35,13
221211,2016082002,26,9
221211,2016082003,24,10
221211,2016082004,33,13
221211,2016082005,29,11
221211,2016082006,20,10
221211,2016082007,32,17
221211,2016082008,32,10
221211,2016082009,25,6
221211,2016082010,15,7
221211,2016082011,22,8
221211,2016082012,24,13
221211,2016082013,31,12
221211,2016082014,25,11
221211,2016082015,24,10
221211,2016082016,24,7
221211,2016082017,26,7
221211,2016082018,28,8
221211,2016082019,23,8
221211,2016082020,27,10
221211,2016082021,28,11
221211,2016082022,34,11
221211,2016082023,23,8
221211,2016082024,25,8
221211,2016082101,22,9
221211,2016082102,22,9
221211,2016082103,21,10
221211,2016082104,29,8
221211,2016082105,23,6
221211,2016082106,22,9
221211,2016082107,25,8
221211,2016082108,23,9
221211,2016082109,25,7
221211,2016082110,22,5
221211,2016082111,25,5
221211,2016082112,27,6
221211,2016082113,25,11
221211,2016082114,28,11
221211,2016082115,34,14
221211,2016082116,24,10
221211,2016082117,20,10
221211,2016082118,17,11
221211,2016082119,33,10
221211,2016082120,27,12
221211,2016082121,35,13
221211,2016082122,34,14
221211,2016082123,26,10
221211,2016082124,26,13
221211,2016082201,32,14
221211,2016082202,31,12
221211,2016082203,29,12
221211,2016082204,24,13
221211,2016082205,29,13
221211,2016082206,35,9
221211,2016082207,35,17
221211,2016082208,43,19
221211,2016082209,34,14
221211,2016082210,26,12
221211,2016082211,29,13
221211,2016082212,30,11
221211,2016082213,21,11
221211,2016082214,27,12
221211,2016082215,29,14
221211,2016082216,34,15
221211,2016082217,30,10
221211,2016082218,30,17
221211,2016082219,33,16
221211,2016082220,28,13
221211,2016082221,35,20
221211,2016082222,36,19
221211,2016082223,31,19
221211,2016082224,37,16
221211,2016082301,33,13
221211,2016082302,33,11
221211,2016082303,26,10
221211,2016082304,19,9
221211,2016082305,24,9
221211,2016082306,25,9
221211,2016082307,32,14
221211,2016082308,23,11
221211,2016082309,25,10
221211,2016082310,27,11
221211,2016082311,23,9
221211,2016082312,30,12
221211,2016082313,20,10
221211,2016082314,18,7
221211,2016082315,24,8
221211,2016082316,27,12
221211,2016082317,25,11
221211,2016082318,26,13
221211,2016082319,34,12
221211,2016082320,22,13
221211,2016082321,25,12
221211,2016082322,27,15
221211,2016082323,17,10
221211,2016082324,21,6
221211,2016082401,22,10
221211,2016082402,18,10
221211,2016082403,22,8
221211,2016082404,23,8
221211,2016082405,22,10
221211,2016082406,26,8
221211,2016082407,27,14
221211,2016082408,30,14
221211,2016082409,23,9
221211,2016082410,21,8
221211,2016082411,21,6
221211,2016082412,19,6
221211,2016082413,19,8
221211,2016082414,28,9
221211,2016082415,25,9
221211,2016082416,34,14
221211,2016082417,32,11
221211,2016082418,30,17
221211,2016082419,39,10
221211,2016082420,32,16
221211,2016082421,29,9
221211,2016082422,25,10
221211,2016082423,27,9
221211,2016082424,26,11
221211,2016082501,27,11
221211,2016082502,30,10
221211,2016082503,23,11
221211,2016082504,30,13
221211,2016082505,21,14
221211,2016082506,27,14
221211,2016082507,35,17
221211,2016082508,35,18
221211,2016082509,28,15
221211,2016082510,27,13
221211,2016082511,30,12
221211,2016082512,28,13
221211,2016082513,25,10
221211,2016082514,34,15
221211,2016082515,27,14
221211,2016082516,21,14
221211,2016082517,34,13
221211,2016082518,25,11
221211,2016082519,33,19
221211,2016082520,40,18
221211,2016082521,39,16
221211,2016082522,38,19
221211,2016082523,50,22
221211,2016082524,48,20
221211,2016082601,37,22
221211,2016082602,43,23
221211,2016082603,35,28
221211,2016082604,42,27
221211,2016082605,48,30
221211,2016082606,38,27
221211,2016082607,45,30
221211,2016082608,56,36
221211,2016082609,58,36
221211,2016082610,60,18
221211,2016082611,50,17
221211,2016082612,36,10
221211,2016082613,27,12
221211,2016082614,26,12
221211,2016082615,22,14
221211,2016082616,24,11
221211,2016082617,17,9
221211,2016082618,30,10
221211,2016082619,18,10
221211,2016082620,16,8
221211,2016082621,23,14
221211,2016082622,28,12
221211,2016082623,37,11
221211,2016082624,36,10
221211,2016082701,37,9
221211,2016082702,28,7
221211,2016082703,37,7
221211,2016082704,25,7
221211,2016082705,23,8
221211,2016082706,28,6
221211,2016082707,34,5
221211,2016082708,29,6
221211,2016082709,26,8
221211,2016082710,25,8
221211,2016082711,24,6
221211,2016082712,27,4
221211,2016082713,20,7
221211,2016082714,24,8
221211,2016082715,24,6
221211,2016082716,24,6
221211,2016082717,26,6
221211,2016082718,18,7
221211,2016082719,29,10
221211,2016082720,22,8
221211,2016082721,22,6
221211,2016082722,20,5
221211,2016082723,23,5
221211,2016082724,25,5
221211,2016082801,26,5
221211,2016082802,21,9
221211,2016082803,22,7
221211,2016082804,20,4
221211,2016082805,14,3
221211,2016082806,16,4
221211,2016082807,22,7
221211,2016082808,14,8
221211,2016082809,11,6
221211,2016082810,11,8
221211,2016082811,20,7
221211,2016082812,12,5
221211,2016082813,17,6
221211,2016082814,11,4
221211,2016082815,16,8
221211,2016082816,11,7
221211,2016082817,18,3
221211,2016082818,5,4
221211,2016082819,8,5
221211,2016082820,10,6
221211,2016082821,15,4
221211,2016082822,17,7
221211,2016082823,6,9
221211,2016082824,13,8
221211,2016082901,19,6
221211,2016082902,17,7
221211,2016082903,15,8
221211,2016082904,12,6
221211,2016082905,11,6
221211,2016082906,16,6
221211,2016082907,16,6
221211,2016082908,15,9
221211,2016082909,24,7
221211,2016082910,17,8
221211,2016082911,18,5
221211,2016082912,17,6
221211,2016082913,15,7
221211,2016082914,22,7
221211,2016082915,23,7
221211,2016082916,17,8
221211,2016082917,,
221211,2016082918,,
221211,2016082919,17,
221211,2016082920,22,9
221211,2016082921,25,5
221211,2016082922,26,5
221211,2016082923,28,9
221211,2016082924,23,5
221211,2016083001,20,7
221211,2016083002,27,7
221211,2016083003,25,10
221211,2016083004,23,10
221211,2016083005,24,10
221211,2016083006,26,11
221211,2016083007,33,10
221211,2016083008,32,10
221211,2016083009,42,17
221211,2016083010,33,13
221211,2016083011,33,11
221211,2016083012,30,9
221211,2016083013,24,9
221211,2016083014,26,12
221211,2016083015,34,8
221211,2016083016,40,10
221211,2016083017,31,11
221211,2016083018,35,11
221211,2016083019,35,11
221211,2016083020,37,11
221211,2016083021,27,8
221211,2016083022,26,6
221211,2016083023,32,11
221211,2016083024,29,10
221211,2016083101,22,8
221211,2016083102,21,8
221211,2016083103,23,5
221211,2016083104,23,6
221211,2016083105,31,5
221211,2016083106,26,7
221211,2016083107,29,9
221211,2016083108,35,14
221211,2016083109,33,11
221211,2016083110,43,9
221211,2016083111,38,9
221211,2016083112,36,11
221211,2016083113,38,10
221211,2016083114,49,16
221211,2016083115,47,21
221211,2016083116,37,17
221211,2016083117,32,13
221211,2016083118,38,13
221211,2016083119,44,22
221211,2016083120,45,17
221211,2016083121,54,25
221211,2016083122,52,32
221211,2016083123,60,37
221211,2016083124,57,36
221211,2016090101,67,38
221211,2016090102,64,29
221211,2016090103,52,31
221211,2016090104,57,29
221211,2016090105,64,36
221211,2016090106,70,37
221211,2016090107,59,32
221211,2016090108,48,29
221211,2016090109,57,23
221211,2016090110,50,28
221211,2016090111,51,23
221211,2016090112,52,30
221211,2016090113,57,28
221211,2016090114,55,28
221211,2016090115,54,29
221211,2016090116,56,29
221211,2016090117,49,27
221211,2016090118,48,25
221211,2016090119,56,21
221211,2016090120,60,24
221211,2016090121,57,24
221211,2016090122,57,22
221211,2016090123,51,19
221211,2016090124,58,23
221211,2016090201,54,25
221211,2016090202,65,26
221211,2016090203,57,23
221211,2016090204,43,27
221211,2016090205,46,23
221211,2016090206,38,21
221211,2016090207,38,20
221211,2016090208,30,17
221211,2016090209,39,24
221211,2016090210,38,25
221211,2016090211,46,26
221211,2016090212,58,30
221211,2016090213,54,34
221211,2016090214,29,14
221211,2016090215,26,16
221211,2016090216,35,18
221211,2016090217,27,19
221211,2016090218,30,14
221211,2016090219,25,10
221211,2016090220,20,9
221211,2016090221,13,8
221211,2016090222,15,4
221211,2016090223,10,5
221211,2016090224,18,6
221211,2016090301,23,13
221211,2016090302,12,8
221211,2016090303,12,5
221211,2016090304,12,6
221211,2016090305,18,7
221211,2016090306,35,8
221211,2016090307,42,16
221211,2016090308,33,12
221211,2016090309,30,12
221211,2016090310,41,13
221211,2016090311,26,9
221211,2016090312,30,14
221211,2016090313,35,11
221211,2016090314,11,11
221211,2016090315,23,11
221211,2016090316,28,9
221211,2016090317,34,11
221211,2016090318,35,16
221211,2016090319,39,17
221211,2016090320,42,14
221211,2016090321,52,22
221211,2016090322,49,20
221211,2016090323,51,21
221211,2016090324,65,21
221211,2016090401,64,27
221211,2016090402,63,29
221211,2016090403,49,20
221211,2016090404,55,17
221211,2016090405,56,22
221211,2016090406,45,23
221211,2016090407,49,27
221211,2016090408,40,23
221211,2016090409,42,26
221211,2016090410,45,21
221211,2016090411,28,21
221211,2016090412,32,23
221211,2016090413,33,27
221211,2016090414,39,21
221211,2016090415,43,30
221211,2016090416,40,25
221211,2016090417,39,25
221211,2016090418,36,23
221211,2016090419,27,18
221211,2016090420,31,20
221211,2016090421,31,15
221211,2016090422,30,18
221211,2016090423,26,11
221211,2016090424,26,10
221211,2016090501,26,11
221211,2016090502,36,15
221211,2016090503,31,15
221211,2016090504,30,17
221211,2016090505,40,17
221211,2016090506,34,17
221211,2016090507,41,17
221211,2016090508,48,22
221211,2016090509,44,19
221211,2016090510,45,32
221211,2016090511,39,21
221211,2016090512,49,21
221211,2016090513,28,23
221211,2016090514,16,12
221211,2016090515,8,4
221211,2016090516,9,4
221211,2016090517,14,5
221211,2016090518,32,21
221211,2016090519,44,25
221211,2016090520,53,32
221211,2016090521,44,29
221211,2016090522,46,23
221211,2016090523,45,23
221211,2016090524,41,16
221211,2016090601,40,20
221211,2016090602,40,18
221211,2016090603,51,24
221211,2016090604,56,22
221211,2016090605,62,27
221211,2016090606,44,16
221211,2016090607,49,23
221211,2016090608,73,33
221211,2016090609,61,32
221211,2016090610,53,38
221211,2016090611,49,32
221211,2016090612,60,34
221211,2016090613,51,31
221211,2016090614,47,34
221211,2016090615,52,36
221211,2016090616,63,38
221211,2016090617,65,40
221211,2016090618,59,43
221211,2016090619,66,39
221211,2016090620,72,45
221211,2016090621,85,53
221211,2016090622,76,43
221211,2016090623,80,46
221211,2016090624,81,43
221211,2016090701,85,46
221211,2016090702,75,39
221211,2016090703,73,42
221211,2016090704,63,38
221211,2016090705,66,36
221211,2016090706,73,43
221211,2016090707,75,39
221211,2016090708,73,38
221211,2016090709,66,44
221211,2016090710,71,44
221211,2016090711,58,43
221211,2016090712,59,40
221211,2016090713,61,40
221211,2016090714,66,49
221211,2016090715,94,54
221211,2016090716,91,57
221211,2016090717,90,60
221211,2016090718,91,64
221211,2016090719,99,66
221211,2016090720,96,65
221211,2016090721,92,65
221211,2016090722,102,65
221211,2016090723,113,65
221211,2016090724,111,67
221211,2016090801,112,67
221211,2016090802,120,72
221211,2016090803,45,30
221211,2016090804,37,23
221211,2016090805,42,19
221211,2016090806,44,29
221211,2016090807,44,23
221211,2016090808,48,29
221211,2016090809,47,25
221211,2016090810,31,18
221211,2016090811,27,18
221211,2016090812,23,18
221211,2016090813,28,18
221211,2016090814,26,18
221211,2016090815,26,15
221211,2016090816,45,20
221211,2016090817,50,29
221211,2016090818,45,34
221211,2016090819,46,33
221211,2016090820,42,32
221211,2016090821,59,46
221211,2016090822,65,40
221211,2016090823,74,46
221211,2016090824,66,43
221211,2016090901,61,44
221211,2016090902,73,46
221211,2016090903,75,47
221211,2016090904,72,44
221211,2016090905,73,44
221211,2016090906,67,43
221211,2016090907,61,39
221211,2016090908,73,48
221211,2016090909,72,45
221211,2016090910,59,32
221211,2016090911,47,37
221211,2016090912,46,31
221211,2016090913,43,31
221211,2016090914,36,34
221211,2016090915,54,31
221211,2016090916,44,28
221211,2016090917,49,33
221211,2016090918,59,32
221211,2016090919,53,35
221211,2016090920,66,34
221211,2016090921,72,40
221211,2016090922,62,38
221211,2016090923,72,45
221211,2016090924,76,46
221211,2016091001,69,42
221211,2016091002,93,56
221211,2016091003,96,56
221211,2016091004,75,46
221211,2016091005,76,51
221211,2016091006,76,52
221211,2016091007,74,50
221211,2016091008,75,40
221211,2016091009,79,52
221211,2016091010,69,51
221211,2016091011,79,53
221211,2016091012,48,36
221211,2016091013,46,26
221211,2016091014,42,32
221211,2016091015,40,21
221211,2016091016,39,23
221211,2016091017,29,23
221211,2016091018,35,20
221211,2016091019,29,22
221211,2016091020,37,21
221211,2016091021,56,32
221211,2016091022,55,
221211,2016091023,47,25
221211,2016091024,36,22
221211,2016091101,48,24
221211,2016091102,42,25
221211,2016091103,37,21
221211,2016091104,43,15
221211,2016091105,44,22
221211,2016091106,45,24
221211,2016091107,37,14
221211,2016091108,39,22
221211,2016091109,43,24
221211,2016091110,35,19
221211,2016091111,34,17
221211,2016091112,22,10
221211,2016091113,29,17
221211,2016091114,31,18
221211,2016091115,30,22
221211,2016091116,39,16
221211,2016091117,33,22
221211,2016091118,27,17
221211,2016091119,38,17
221211,2016091120,28,13
221211,2016091121,34,18
221211,2016091122,34,15
221211,2016091123,29,11
221211,2016091124,30,14
221211,2016091201,32,15
221211,2016091202,28,10
221211,2016091203,28,9
221211,2016091204,35,7
221211,2016091205,32,16
221211,2016091206,27,12
221211,2016091207,27,19
221211,2016091208,24,13
221211,2016091209,24,16
221211,2016091210,26,11
221211,2016091211,34,21
221211,2016091212,29,18
221211,2016091213,29,17
221211,2016091214,26,13
221211,2016091215,25,14
221211,2016091216,19,13
221211,2016091217,19,9
221211,2016091218,18,11
221211,2016091219,13,7
221211,2016091220,18,9
221211,2016091221,22,12
221211,2016091222,17,13
221211,2016091223,29,15
221211,2016091224,27,14
221211,2016091301,33,14
221211,2016091302,27,16
221211,2016091303,30,15
221211,2016091304,34,14
221211,2016091305,42,15
221211,2016091306,27,17
221211,2016091307,34,15
221211,2016091308,29,19
221211,2016091309,26,18
221211,2016091310,37,20
221211,2016091311,18,8
221211,2016091312,16,5
221211,2016091313,11,4
221211,2016091314,17,9
221211,2016091315,26,12
221211,2016091316,21,11
221211,2016091317,29,16
221211,2016091318,,
221211,2016091319,33,16
221211,2016091320,26,14
221211,2016091321,33,22
221211,2016091322,28,10
221211,2016091323,27,10
221211,2016091324,26,13
221211,2016091401,33,9
221211,2016091402,25,15
221211,2016091403,29,13
221211,2016091404,33,16
221211,2016091405,23,13
221211,2016091406,27,14
221211,2016091407,36,10
221211,2016091408,34,12
221211,2016091409,31,16
221211,2016091410,26,18
221211,2016091411,17,14
221211,2016091412,14,8
221211,2016091413,18,10
221211,2016091414,27,15
221211,2016091415,30,13
221211,2016091416,26,15
221211,2016091417,31,13
221211,2016091418,24,10
