측정소코드,측정일시,PM10,PM25
221211,2016111824,32,24
221211,2016111901,36,30
221211,2016111902,28,24
221211,2016111903,30,24
221211,2016111904,39,29
221211,2016111905,50,34
221211,2016111906,43,31
221211,2016111907,38,33
221211,2016111908,46,38
221211,2016111909,52,47
221211,2016111910,71,60
221211,2016111911,63,55
221211,2016111912,64,47
221211,2016111913,55,38
221211,2016111914,64,35
221211,2016111915,58,36
221211,2016111916,57,38
221211,2016111917,62,46
221211,2016111918,69,54
221211,2016111919,71,53
221211,2016111920,79,59
221211,2016111921,78,56
221211,2016111922,87,60
221211,2016111923,79,50
221211,2016111924,82,52
221211,2016112001,72,49
221211,2016112002,46,34
221211,2016112003,35,27
221211,2016112004,42,32
221211,2016112005,37,31
221211,2016112006,49,30
221211,2016112007,44,29
221211,2016112008,37,25
221211,2016112009,36,30
221211,2016112010,73,48
221211,2016112011,59,28
221211,2016112012,41,27
221211,2016112013,37,26
221211,2016112014,34,23
221211,2016112015,31,14
221211,2016112016,37,22
221211,2016112017,26,20
221211,2016112018,33,26
221211,2016112019,42,26
221211,2016112020,46,28
221211,2016112021,43,24
221211,2016112022,39,23
221211,2016112023,39,27
221211,2016112024,47,28
221211,2016112101,44,27
221211,2016112102,44,27
221211,2016112103,45,24
221211,2016112104,49,26
221211,2016112105,45,29
221211,2016112106,41,29
221211,2016112107,39,28
221211,2016112108,44,25
221211,2016112109,62,37
221211,2016112110,64,32
221211,2016112111,74,35
221211,2016112112,49,16
221211,2016112113,44,18
221211,2016112114,50,20
221211,2016112115,46,25
221211,2016112116,47,25
221211,2016112117,48,20
221211,2016112118,55,20
221211,2016112119,53,24
221211,2016112120,57,22
221211,2016112121,54,28
221211,2016112122,55,31
221211,2016112123,69,36
221211,2016112124,81,51
221211,2016112201,59,28
221211,2016112202,45,27
221211,2016112203,51,28
221211,2016112204,45,28
221211,2016112205,47,29
221211,2016112206,51,32
221211,2016112207,44,34
221211,2016112208,51,27
221211,2016112209,67,41
221211,2016112210,59,36
221211,2016112211,66,41
221211,2016112212,72,43
221211,2016112213,76,44
221211,2016112214,62,37
221211,2016112215,63,35
221211,2016112216,61,35
221211,2016112217,53,29
221211,2016112218,34,25
221211,2016112219,20,21
221211,2016112220,11,14
221211,2016112221,10,13
221211,2016112222,17,12
221211,2016112223,17,15
221211,2016112224,13,9
221211,2016112301,23,14
221211,2016112302,19,16
221211,2016112303,27,17
221211,2016112304,26,20
221211,2016112305,30,21
221211,2016112306,28,22
221211,2016112307,27,24
221211,2016112308,39,21
221211,2016112309,45,25
221211,2016112310,47,23
221211,2016112311,56,22
221211,2016112312,63,10
221211,2016112313,41,14
221211,2016112314,31,12
221211,2016112315,27,13
221211,2016112316,23,10
221211,2016112317,21,11
221211,2016112318,42,21
221211,2016112319,29,19
221211,2016112320,34,26
221211,2016112321,38,23
221211,2016112322,39,27
221211,2016112323,27,22
221211,2016112324,34,20
221211,2016112401,26,20
221211,2016112402,17,12
221211,2016112403,24,13
221211,2016112404,23,12
221211,2016112405,17,12
221211,2016112406,12,10
221211,2016112407,14,10
221211,2016112408,18,10
221211,2016112409,17,13
221211,2016112410,28,12
221211,2016112411,30,8
221211,2016112412,47,7
221211,2016112413,32,7
221211,2016112414,28,7
221211,2016112415,25,5
221211,2016112416,34,12
221211,2016112417,21,13
221211,2016112418,11,14
221211,2016112419,12,13
221211,2016112420,16,17
221211,2016112421,22,16
221211,2016112422,22,19
221211,2016112423,28,15
221211,2016112424,29,22
221211,2016112501,29,20
221211,2016112502,29,22
221211,2016112503,29,18
221211,2016112504,28,19
221211,2016112505,25,18
221211,2016112506,23,15
221211,2016112507,19,11
221211,2016112508,24,11
221211,2016112509,33,17
221211,2016112510,46,16
221211,2016112511,44,10
221211,2016112512,43,12
221211,2016112513,34,10
221211,2016112514,22,15
221211,2016112515,26,16
221211,2016112516,29,14
221211,2016112517,34,19
221211,2016112518,29,25
221211,2016112519,31,28
221211,2016112520,33,27
221211,2016112521,37,29
221211,2016112522,37,28
221211,2016112523,56,37
221211,2016112524,38,28
221211,2016112601,41,28
221211,2016112602,47,34
221211,2016112603,44,34
221211,2016112604,36,31
221211,2016112605,36,27
221211,2016112606,42,29
221211,2016112607,43,35
221211,2016112608,59,37
221211,2016112609,76,56
221211,2016112610,80,49
221211,2016112611,91,54
221211,2016112612,87,54
221211,2016112613,82,55
221211,2016112614,93,55
221211,2016112615,99,53
221211,2016112616,101,64
221211,2016112617,103,69
221211,2016112618,83,68
221211,2016112619,83,71
221211,2016112620,77,64
221211,2016112621,82,62
221211,2016112622,83,66
221211,2016112623,82,65
221211,2016112624,86,66
221211,2016112701,78,59
221211,2016112702,75,58
221211,2016112703,69,62
221211,2016112704,76,68
221211,2016112705,69,60
221211,2016112706,64,54
221211,2016112707,59,48
221211,2016112708,64,54
221211,2016112709,57,50
221211,2016112710,71,57
221211,2016112711,62,52
221211,2016112712,63,52
221211,2016112713,60,44
221211,2016112714,59,43
221211,2016112715,50,36
221211,2016112716,49,31
221211,2016112717,48,33
221211,2016112718,39,38
221211,2016112719,46,38
221211,2016112720,50,36
221211,2016112721,68,36
221211,2016112722,60,44
221211,2016112723,63,38
221211,2016112724,71,46
221211,2016112801,78,56
221211,2016112802,75,50
221211,2016112803,79,51
221211,2016112804,88,60
221211,2016112805,89,51
221211,2016112806,84,51
221211,2016112807,88,52
221211,2016112808,93,59
221211,2016112809,123,77
221211,2016112810,131,85
221211,2016112811,140,77
221211,2016112812,113,52
221211,2016112813,101,48
221211,2016112814,87,42
221211,2016112815,67,29
221211,2016112816,86,40
221211,2016112817,70,35
221211,2016112818,48,26
221211,2016112819,58,30
221211,2016112820,49,32
221211,2016112821,57,34
221211,2016112822,58,37
221211,2016112823,78,50
221211,2016112824,64,48
221211,2016112901,59,35
221211,2016112902,62,38
221211,2016112903,58,41
221211,2016112904,61,40
221211,2016112905,48,33
221211,2016112906,37,27
221211,2016112907,42,22
221211,2016112908,29,23
221211,2016112909,39,26
221211,2016112910,52,32
221211,2016112911,63,22
221211,2016112912,60,21
221211,2016112913,51,25
221211,2016112914,40,19
221211,2016112915,32,17
221211,2016112916,40,17
221211,2016112917,25,16
221211,2016112918,23,16
221211,2016112919,32,25
221211,2016112920,36,25
221211,2016112921,32,21
221211,2016112922,54,37
221211,2016112923,59,34
221211,2016112924,56,36
221211,2016113001,41,25
221211,2016113002,44,27
221211,2016113003,34,18
221211,2016113004,32,27
221211,2016113005,41,27
221211,2016113006,37,30
221211,2016113007,44,32
221211,2016113008,41,29
221211,2016113009,49,36
221211,2016113010,52,32
221211,2016113011,67,40
221211,2016113012,80,51
221211,2016113013,68,43
221211,2016113014,73,47
221211,2016113015,67,36
221211,2016113016,69,42
221211,2016113017,70,43
221211,2016113018,75,48
221211,2016113019,93,56
221211,2016113020,120,66
221211,2016113021,80,53
221211,2016113022,,16
221211,2016113023,27,21
221211,2016113024,27,25
221211,2016120101,33,30
221211,2016120102,28,26
221211,2016120103,34,29
221211,2016120104,37,25
221211,2016120105,31,24
221211,2016120106,40,28
221211,2016120107,37,31
221211,2016120108,37,34
221211,2016120109,35,29
221211,2016120110,56,31
221211,2016120111,67,36
221211,2016120112,107,48
221211,2016120113,108,50
221211,2016120114,92,51
221211,2016120115,93,51
221211,2016120116,98,61
221211,2016120117,101,61
221211,2016120118,83,50
221211,2016120119,81,57
221211,2016120120,59,42
221211,2016120121,39,28
221211,2016120122,11,13
221211,2016120123,17,13
221211,2016120124,19,12
221211,2016120201,18,12
221211,2016120202,18,12
221211,2016120203,25,11
221211,2016120204,20,11
221211,2016120205,24,12
221211,2016120206,26,14
221211,2016120207,22,17
221211,2016120208,31,19
221211,2016120209,35,21
221211,2016120210,34,16
221211,2016120211,54,12
221211,2016120212,49,16
221211,2016120213,46,15
221211,2016120214,28,12
221211,2016120215,32,12
221211,2016120216,28,16
221211,2016120217,22,15
221211,2016120218,20,14
221211,2016120219,39,22
221211,2016120220,37,19
221211,2016120221,35,19
221211,2016120222,28,19
221211,2016120223,34,21
221211,2016120224,33,18
221211,2016120301,42,26
221211,2016120302,39,28
221211,2016120303,30,21
221211,2016120304,30,26
221211,2016120305,33,23
221211,2016120306,29,23
221211,2016120307,34,29
221211,2016120308,44,26
221211,2016120309,73,50
221211,2016120310,102,66
221211,2016120311,88,37
221211,2016120312,77,36
221211,2016120313,64,35
221211,2016120314,67,39
221211,2016120315,50,26
221211,2016120316,60,37
221211,2016120317,71,38
221211,2016120318,78,38
221211,2016120319,67,44
221211,2016120320,74,50
221211,2016120321,72,50
221211,2016120322,74,51
221211,2016120323,71,47
221211,2016120324,65,48
221211,2016120401,65,46
221211,2016120402,67,46
221211,2016120403,72,42
221211,2016120404,52,38
221211,2016120405,54,38
221211,2016120406,54,38
221211,2016120407,57,41
221211,2016120408,61,41
221211,2016120409,77,54
221211,2016120410,64,47
221211,2016120411,89,60
221211,2016120412,92,55
221211,2016120413,99,61
221211,2016120414,93,56
221211,2016120415,73,48
221211,2016120416,57,36
221211,2016120417,46,29
221211,2016120418,43,35
221211,2016120419,46,33
221211,2016120420,43,37
221211,2016120421,53,38
221211,2016120422,72,49
221211,2016120423,53,34
221211,2016120424,50,39
221211,2016120501,60,41
221211,2016120502,47,33
221211,2016120503,48,31
221211,2016120504,47,36
221211,2016120505,52,35
221211,2016120506,51,38
221211,2016120507,53,36
221211,2016120508,59,45
221211,2016120509,79,53
221211,2016120510,105,69
221211,2016120511,131,75
221211,2016120512,102,53
221211,2016120513,103,56
221211,2016120514,119,67
221211,2016120515,120,72
221211,2016120516,131,83
221211,2016120517,129,82
221211,2016120518,158,98
221211,2016120519,165,112
221211,2016120520,175,115
221211,2016120521,170,121
221211,2016120522,150,100
221211,2016120523,135,86
221211,2016120524,133,89
221211,2016120601,121,86
221211,2016120602,113,76
221211,2016120603,85,42
221211,2016120604,75,38
221211,2016120605,56,34
221211,2016120606,35,21
221211,2016120607,26,18
221211,2016120608,14,13
221211,2016120609,15,10
221211,2016120610,25,17
221211,2016120611,43,12
221211,2016120612,39,11
221211,2016120613,34,13
221211,2016120614,30,10
221211,2016120615,22,9
221211,2016120616,24,9
221211,2016120617,25,12
221211,2016120618,19,17
221211,2016120619,34,18
221211,2016120620,26,21
221211,2016120621,31,21
221211,2016120622,45,31
221211,2016120623,36,25
221211,2016120624,47,31
221211,2016120701,36,24
221211,2016120702,41,25
221211,2016120703,31,25
221211,2016120704,34,22
221211,2016120705,35,28
221211,2016120706,43,29
221211,2016120707,42,25
221211,2016120708,43,28
221211,2016120709,64,42
221211,2016120710,114,72
221211,2016120711,80,35
221211,2016120712,76,27
221211,2016120713,65,35
221211,2016120714,63,31
221211,2016120715,63,33
221211,2016120716,66,38
221211,2016120717,75,51
221211,2016120718,86,49
221211,2016120719,86,54
221211,2016120720,93,50
221211,2016120721,85,50
221211,2016120722,84,52
221211,2016120723,96,60
221211,2016120724,98,58
221211,2016120801,82,55
221211,2016120802,70,49
221211,2016120803,90,61
221211,2016120804,89,61
221211,2016120805,87,60
221211,2016120806,74,50
221211,2016120807,80,56
221211,2016120808,99,68
221211,2016120809,105,77
221211,2016120810,180,133
221211,2016120811,125,75
221211,2016120812,144,86
221211,2016120813,121,68
221211,2016120814,99,51
221211,2016120815,99,64
221211,2016120816,94,55
221211,2016120817,86,58
221211,2016120818,67,49
221211,2016120819,80,48
221211,2016120820,72,42
221211,2016120821,65,37
221211,2016120822,62,39
221211,2016120823,65,43
221211,2016120824,88,55
221211,2016120901,84,56
221211,2016120902,71,49
221211,2016120903,71,47
221211,2016120904,65,41
221211,2016120905,78,41
221211,2016120906,80,48
221211,2016120907,86,52
221211,2016120908,101,65
221211,2016120909,101,69
221211,2016120910,98,68
221211,2016120911,,
221211,2016120912,,
221211,2016120913,117,60
221211,2016120914,99,50
221211,2016120915,76,45
221211,2016120916,60,47
221211,2016120917,50,38
221211,2016120918,44,29
221211,2016120919,39,28
221211,2016120920,35,33
221211,2016120921,28,27
221211,2016120922,25,17
221211,2016120923,24,18
221211,2016120924,23,18
221211,2016121001,27,19
221211,2016121002,31,21
221211,2016121003,31,25
221211,2016121004,31,24
221211,2016121005,30,20
221211,2016121006,21,17
221211,2016121007,24,22
221211,2016121008,31,25
221211,2016121009,41,30
221211,2016121010,53,36
221211,2016121011,70,24
221211,2016121012,64,25
221211,2016121013,65,27
221211,2016121014,50,20
221211,2016121015,40,19
221211,2016121016,30,16
221211,2016121017,26,11
221211,2016121018,5,9
221211,2016121019,21,18
221211,2016121020,26,19
221211,2016121021,17,17
221211,2016121022,28,20
221211,2016121023,19,19
221211,2016121024,29,20
221211,2016121101,24,20
221211,2016121102,31,23
221211,2016121103,29,22
221211,2016121104,30,23
221211,2016121105,21,21
221211,2016121106,35,30
221211,2016121107,43,30
221211,2016121108,41,33
221211,2016121109,60,44
221211,2016121110,67,49
221211,2016121111,75,30
221211,2016121112,67,24
221211,2016121113,52,26
221211,2016121114,47,29
221211,2016121115,27,20
221211,2016121116,28,23
221211,2016121117,28,24
221211,2016121118,27,20
221211,2016121119,53,41
221211,2016121120,46,37
221211,2016121121,54,39
221211,2016121122,56,46
221211,2016121123,68,47
221211,2016121124,45,31
221211,2016121201,45,37
221211,2016121202,53,35
221211,2016121203,62,35
221211,2016121204,40,25
221211,2016121205,41,27
221211,2016121206,39,30
221211,2016121207,43,34
221211,2016121208,53,31
221211,2016121209,71,49
221211,2016121210,82,51
221211,2016121211,92,58
221211,2016121212,113,61
221211,2016121213,101,52
221211,2016121214,90,44
221211,2016121215,101,48
221211,2016121216,70,37
221211,2016121217,91,48
221211,2016121218,83,37
221211,2016121219,108,57
221211,2016121220,119,57
221211,2016121221,88,47
221211,2016121222,106,58
221211,2016121223,106,61
221211,2016121224,118,85
221211,2016121301,82,54
221211,2016121302,63,42
221211,2016121303,65,38
221211,2016121304,69,44
221211,2016121305,52,34
221211,2016121306,53,39
221211,2016121307,63,40
221211,2016121308,58,37
221211,2016121309,77,55
221211,2016121310,83,58
221211,2016121311,102,64
221211,2016121312,98,54
221211,2016121313,103,49
221211,2016121314,91,52
221211,2016121315,89,52
221211,2016121316,91,54
221211,2016121317,87,55
221211,2016121318,81,52
221211,2016121319,97,54
221211,2016121320,65,47
221211,2016121321,64,47
221211,2016121322,66,51
221211,2016121323,60,44
221211,2016121324,59,42
221211,2016121401,58,44
221211,2016121402,59,43
221211,2016121403,60,46
221211,2016121404,62,46
221211,2016121405,60,52
221211,2016121406,57,54
221211,2016121407,82,65
221211,2016121408,86,70
221211,2016121409,91,71
221211,2016121410,105,84
221211,2016121411,104,78
221211,2016121412,114,74
221211,2016121413,99,69
221211,2016121414,87,52
221211,2016121415,73,53
221211,2016121416,71,42
221211,2016121417,62,41
221211,2016121418,47,34
221211,2016121419,43,27
221211,2016121420,29,27
221211,2016121421,44,33
221211,2016121422,69,54
221211,2016121423,64,58
221211,2016121424,72,55
221211,2016121501,71,56
221211,2016121502,68,54
221211,2016121503,74,56
221211,2016121504,63,51
221211,2016121505,65,55
221211,2016121506,65,54
221211,2016121507,65,52
221211,2016121508,66,50
221211,2016121509,70,56
221211,2016121510,69,49
221211,2016121511,74,39
